Mot1	Mot2	Mot3	Mot4	Mot5	Mot6	Tsample=3ms
0.000000	0.189453	0.000000	0.000000	0.000000	0.000000	
0.000000	0.148438	0.000000	0.000000	0.000000	0.000000	
0.000000	0.142578	0.000000	0.000000	0.000000	0.000000	
0.000000	0.134766	0.000000	0.000000	0.000000	0.000000	
0.000000	0.171875	0.000000	0.000000	0.000000	0.000000	
0.000000	0.158203	0.000000	0.000000	0.000000	0.000000	
0.000000	0.173828	0.000000	0.000000	0.000000	0.000000	
0.000000	0.171875	0.000000	0.000000	0.000000	0.000000	
0.000000	0.152344	0.000000	0.000000	0.000000	0.000000	
0.000000	0.152344	0.000000	0.000000	0.000000	0.000000	
0.000000	0.183594	0.001953	0.000000	0.000000	0.000000	
0.000000	0.134766	0.000000	0.000000	0.000000	0.000000	
0.000000	0.158203	0.000000	0.000000	0.000000	0.000000	
0.000000	0.175781	0.000000	0.000000	0.000000	0.000000	
0.000000	0.134766	0.000000	0.000000	0.000000	0.000000	
0.000000	0.181641	0.000000	0.000000	0.000000	0.000000	
0.000000	0.171875	0.000000	0.000000	0.000000	0.000000	
0.000000	0.142578	0.000000	0.000000	0.000000	0.000000	
0.000000	0.185547	0.000000	0.000000	0.000000	0.000000	
0.000000	0.187500	0.000000	0.000000	0.000000	0.000000	
0.000000	0.134766	0.000000	0.000000	0.000000	0.000000	
0.000000	0.173828	0.000000	0.000000	0.000000	0.000000	
0.000000	0.189453	0.000000	0.000000	0.000000	0.000000	
0.000000	0.177734	0.000000	0.000000	0.000000	0.000000	
0.000000	0.173828	0.000000	0.000000	0.000000	0.000000	
0.000000	0.197266	0.000000	0.001953	0.000000	0.000000	
0.000000	0.148438	0.000000	0.000000	0.000000	0.000000	
0.000000	0.164062	0.000000	0.000000	0.000000	0.000000	
0.000000	0.175781	0.000000	0.000000	0.000000	0.000000	
0.000000	0.156250	0.000000	0.000000	0.000000	-31.000002	
-64.000000	0.125000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.138672	0.000000	0.000000	0.000000	0.000000	
0.000000	0.199219	0.000000	0.000000	0.000000	0.000000	
0.000000	0.183594	0.000000	0.000000	0.000000	0.000000	
0.000000	0.142578	0.000000	0.000000	0.000000	0.000000	
0.000000	0.166016	0.000000	0.000000	0.000000	0.000000	
0.000000	0.154297	0.000000	0.000000	0.000000	0.000000	
0.000000	0.156250	0.000000	0.000000	0.000000	0.000000	
0.000000	0.126953	0.000000	0.000000	0.000000	0.000000	
0.000000	0.154297	0.000000	0.000000	0.000000	0.000000	
0.000000	0.191406	0.000000	0.000000	0.000000	0.000000	
0.000000	0.134766	0.000000	0.000000	0.000000	0.000000	
0.000000	0.173828	0.000000	0.000000	0.000000	0.000000	
0.000000	0.160156	0.000000	0.000000	0.000000	0.000000	
0.000000	0.126953	0.000000	0.000000	0.000000	0.000000	
0.000000	0.162109	0.000000	0.000000	0.000000	0.000000	
0.000000	0.158203	0.000000	0.000000	0.000000	0.001953	
0.000000	0.138672	0.000000	0.000000	0.000000	0.000000	
0.000000	0.181641	0.000000	0.000000	0.000000	0.000000	
0.000000	0.183594	0.000000	0.000000	0.000000	0.000000	
0.000000	0.203125	0.000000	0.000000	0.000000	0.000000	
0.000000	0.162109	0.000000	0.000000	0.000000	0.000000	
0.000000	0.185547	0.000000	0.000000	0.000000	0.000000	
0.000000	0.142578	0.000000	0.000000	0.000000	0.000000	
0.000000	0.177734	0.000000	0.000000	0.000000	0.000000	
0.000000	0.177734	0.000000	0.000000	0.000000	0.000000	
0.000000	0.148438	0.000000	0.000000	0.000000	0.000000	
0.000000	0.144531	0.000000	0.000000	0.000000	0.000000	
0.000000	0.187500	0.000000	0.000000	0.000000	0.000000	
0.000000	0.164062	0.000000	0.000000	0.000000	0.000000	
0.000000	0.169922	0.000000	0.000000	0.000000	0.000000	
0.000000	0.175781	0.000000	0.000000	0.000000	0.000000	
0.000000	0.181641	0.000000	0.000000	0.000000	0.000000	
0.000000	0.175781	0.000000	0.000000	0.000000	0.000000	
0.000000	0.166016	0.000000	0.000000	0.000000	0.000000	
0.000000	0.171875	0.000000	0.000000	0.000000	0.000000	
0.000000	0.187500	0.000000	0.000000	0.000000	0.000000	
0.000000	0.136719	0.000000	0.000000	0.000000	0.000000	
0.000000	0.138672	0.000000	0.000000	0.000000	0.000000	
0.000000	0.173828	0.000000	0.000000	0.000000	0.000000	
0.000000	0.148438	0.000000	0.000000	0.000000	0.000000	
0.000000	0.166016	0.000000	0.000000	0.000000	0.000000	
0.000000	0.187500	0.000000	0.000000	0.000000	0.000000	
0.000000	0.183594	0.000000	0.000000	0.000000	0.000000	
0.000000	0.183594	0.000000	0.000000	0.000000	0.000000	
0.000000	0.152344	0.000000	0.000000	0.000000	0.000000	
0.000000	0.167969	0.000000	0.000000	0.000000	0.000000	
0.000000	0.171875	0.000000	0.000000	0.000000	0.000000	
0.000000	0.125000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.162109	0.000000	0.000000	0.000000	0.000000	
0.000000	0.166016	0.000000	0.000000	0.001953	0.000000	
0.000000	0.148438	0.000000	0.000000	0.000000	0.000000	
0.000000	0.166016	0.000000	0.000000	0.000000	0.000000	
0.000000	0.136719	0.000000	0.000000	0.000000	0.000000	
0.000000	0.185547	0.000000	0.000000	0.000000	0.000000	
0.000000	0.183594	0.000000	0.000000	0.000000	0.000000	
0.000000	0.144531	0.000000	0.000000	0.000000	0.000000	
0.000000	0.154297	0.000000	0.000000	0.001953	0.000000	
0.000000	0.152344	0.000000	0.000000	0.000000	0.000000	
0.000000	0.142578	0.000000	0.000000	0.000000	0.000000	
0.000000	0.166016	0.000000	0.000000	0.000000	0.000000	
0.000000	0.164062	0.000000	0.000000	0.000000	0.000000	
0.000000	0.185547	0.000000	0.000000	0.000000	0.000000	
0.000000	0.199219	0.000000	0.000000	0.000000	0.000000	
0.000000	0.187500	0.000000	0.000000	0.000000	0.000000	
0.000000	0.175781	0.000000	0.000000	0.000000	0.000000	
0.000000	0.160156	0.000000	0.000000	0.000000	0.000000	
0.000000	0.164062	0.000000	0.000000	0.000000	0.000000	
0.000000	0.189453	0.000000	0.000000	0.000000	0.000000	
0.000000	0.166016	0.000000	0.000000	0.000000	0.000000	
0.000000	0.167969	0.000000	0.000000	0.000000	0.000000	
0.000000	0.158203	0.000000	0.000000	0.000000	0.000000	
0.000000	0.146484	0.000000	0.000000	0.000000	0.000000	
0.000000	0.160156	0.000000	0.000000	0.000000	0.000000	
0.000000	0.158203	0.000000	0.000000	0.000000	0.000000	
0.000000	0.185547	0.000000	0.000000	0.000000	0.000000	
0.000000	0.162109	0.000000	0.000000	0.000000	0.000000	
0.000000	0.177734	0.000000	0.000000	0.000000	0.000000	
0.000000	0.156250	0.000000	0.000000	0.000000	0.000000	
0.000000	0.152344	0.000000	0.000000	0.000000	0.000000	
0.000000	0.154297	0.000000	0.000000	0.000000	0.000000	
0.000000	0.181641	0.000000	0.000000	-31.000002	0.000000	
0.000000	0.160156	0.000000	0.000000	0.000000	0.000000	
0.000000	0.160156	0.000000	0.000000	0.000000	0.000000	
0.000000	0.152344	0.000000	0.000000	0.000000	0.000000	
0.000000	0.152344	0.000000	0.000000	0.000000	0.000000	
0.000000	0.158203	0.000000	0.000000	0.000000	0.000000	
0.000000	0.173828	0.000000	0.000000	0.000000	0.000000	
0.000000	0.175781	0.000000	0.000000	0.000000	0.000000	
0.000000	0.144531	0.000000	0.000000	0.000000	0.000000	
0.000000	0.136719	0.000000	0.000000	0.000000	0.000000	
0.000000	0.136719	0.000000	0.000000	0.000000	0.000000	
0.000000	0.177734	0.000000	0.000000	0.000000	0.000000	
0.000000	0.152344	0.000000	0.000000	-31.000002	0.000000	
0.000000	0.187500	0.000000	0.000000	0.000000	0.000000	
0.000000	0.177734	0.000000	0.000000	0.000000	0.000000	
0.000000	0.134766	0.000000	0.000000	0.000000	0.000000	
0.000000	0.175781	0.000000	0.000000	0.000000	0.000000	
0.000000	0.169922	0.000000	0.000000	0.000000	0.000000	
0.000000	0.140625	0.000000	0.000000	0.000000	0.000000	
0.000000	0.171875	0.000000	0.000000	0.000000	0.000000	
0.000000	0.130859	0.000000	0.000000	0.000000	0.000000	
0.000000	0.136719	0.000000	0.000000	0.000000	0.000000	
0.000000	0.207031	0.000000	0.000000	0.000000	0.000000	
0.000000	0.189453	0.000000	0.000000	0.000000	0.000000	
0.000000	0.166016	0.000000	0.000000	0.000000	0.000000	
0.000000	0.160156	0.000000	0.000000	0.000000	0.000000	
0.000000	0.158203	-31.000002	0.000000	0.000000	0.000000	
0.000000	0.156250	0.000000	0.000000	0.000000	0.000000	
0.000000	0.189453	0.000000	0.000000	0.000000	0.000000	
0.000000	0.166016	0.000000	0.000000	0.000000	0.000000	
0.000000	0.166016	0.000000	0.000000	0.000000	0.000000	
0.000000	0.183594	0.000000	0.000000	0.000000	0.000000	
0.000000	0.148438	0.000000	0.000000	0.000000	0.000000	
0.000000	0.193359	0.000000	0.000000	0.000000	0.000000	
0.000000	0.167969	0.000000	0.000000	0.000000	0.000000	
0.000000	0.160156	0.000000	0.000000	0.000000	0.000000	
0.000000	0.134766	0.000000	0.000000	0.000000	0.000000	
0.000000	0.138672	0.000000	0.000000	0.000000	0.000000	
0.000000	0.160156	0.000000	0.000000	0.000000	0.000000	
0.000000	0.144531	0.000000	0.000000	0.000000	0.000000	
0.000000	0.152344	0.000000	0.000000	0.000000	0.000000	
0.000000	0.166016	0.000000	0.000000	0.000000	0.000000	
0.000000	0.128906	0.000000	0.000000	0.000000	0.000000	
0.000000	0.132812	0.000000	-31.000002	0.000000	0.000000	
0.000000	0.191406	0.000000	0.000000	0.000000	0.000000	
0.000000	0.132812	0.000000	0.000000	0.000000	0.000000	
0.000000	0.187500	0.000000	0.000000	0.000000	0.000000	
0.000000	0.156250	0.000000	0.000000	0.000000	0.000000	
0.000000	0.173828	0.000000	0.000000	0.000000	0.000000	
0.000000	0.154297	0.000000	0.000000	0.000000	0.000000	
0.000000	0.132812	0.000000	0.000000	0.000000	0.000000	
0.000000	0.187500	0.000000	0.000000	0.000000	0.000000	
0.000000	0.136719	0.000000	0.000000	0.000000	0.000000	
0.000000	0.154297	0.000000	0.000000	0.000000	0.000000	
0.000000	0.152344	0.000000	0.000000	0.000000	0.000000	
0.000000	0.132812	0.000000	0.000000	0.000000	0.000000	
0.000000	0.164062	0.000000	0.000000	0.000000	0.000000	
0.000000	0.160156	0.000000	0.000000	0.000000	0.000000	
0.000000	0.150391	0.000000	0.000000	0.000000	0.000000	
0.000000	0.179688	0.000000	0.000000	0.000000	0.000000	
0.000000	0.191406	0.000000	0.000000	0.000000	0.000000	
0.000000	0.144531	0.000000	0.000000	0.000000	0.000000	
-31.000002	0.138672	0.000000	0.000000	0.000000	0.000000	
0.000000	0.175781	0.000000	0.000000	0.000000	0.000000	
0.000000	0.148438	0.000000	0.000000	0.000000	0.000000	
0.000000	0.185547	0.000000	0.000000	0.000000	0.000000	
0.000000	0.173828	0.000000	0.000000	0.000000	0.000000	
0.000000	0.175781	0.000000	0.000000	0.000000	0.000000	
0.000000	0.166016	0.000000	0.000000	0.000000	0.000000	
0.000000	0.193359	0.000000	0.000000	-31.000002	0.000000	
0.000000	0.158203	0.000000	0.000000	0.000000	0.000000	
0.000000	0.148438	0.000000	0.000000	0.000000	0.000000	
0.000000	0.189453	0.000000	0.000000	0.000000	0.000000	
0.000000	0.134766	0.000000	0.001953	0.000000	0.000000	
0.000000	0.160156	0.000000	0.000000	0.000000	0.000000	
0.000000	0.166016	0.000000	0.000000	0.000000	0.000000	
0.000000	0.136719	0.000000	0.000000	0.000000	-31.000002	
0.000000	0.183594	0.000000	0.000000	0.000000	0.000000	
0.000000	0.160156	0.000000	0.000000	0.000000	0.000000	
0.000000	0.148438	0.000000	0.000000	0.000000	0.000000	
0.000000	0.169922	0.000000	0.000000	0.000000	0.000000	
0.000000	0.152344	0.000000	0.000000	0.000000	0.000000	
0.000000	0.144531	0.000000	0.000000	0.000000	0.000000	
0.000000	0.199219	0.000000	0.000000	0.000000	0.000000	
0.000000	0.142578	0.000000	0.000000	0.000000	0.000000	
0.000000	0.152344	0.000000	0.000000	0.000000	0.000000	
0.000000	0.146484	0.000000	0.000000	0.000000	0.000000	
0.000000	0.138672	0.000000	0.000000	0.000000	0.000000	
0.000000	0.123047	0.000000	0.000000	0.000000	0.000000	
0.000000	0.158203	0.000000	0.000000	0.000000	0.000000	
0.000000	0.166016	0.000000	0.000000	0.000000	0.000000	
0.000000	0.171875	0.000000	0.000000	0.000000	0.000000	
0.000000	0.144531	0.000000	0.000000	0.000000	0.000000	
0.000000	0.144531	0.000000	0.000000	0.000000	0.000000	
0.000000	0.125000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.132812	0.000000	0.000000	0.000000	0.000000	
0.000000	0.150391	0.000000	0.000000	0.000000	0.000000	
0.000000	0.167969	0.000000	0.000000	0.000000	0.000000	
0.000000	0.138672	0.000000	0.000000	0.000000	0.000000	
0.000000	0.117187	0.000000	0.000000	0.000000	0.000000	
0.000000	0.177734	0.000000	0.000000	0.000000	0.000000	
0.000000	0.138672	0.000000	0.000000	0.000000	0.000000	
0.000000	0.123047	0.000000	0.000000	-31.000002	0.000000	
0.000000	0.171875	0.000000	0.000000	0.000000	0.000000	
0.000000	0.169922	0.000000	0.000000	0.000000	0.000000	
0.000000	0.144531	0.000000	0.000000	0.000000	0.000000	
0.000000	0.177734	0.000000	0.000000	0.000000	0.000000	
0.000000	0.156250	0.000000	0.000000	0.000000	0.000000	
0.000000	0.132812	0.000000	0.000000	0.000000	0.000000	
0.000000	0.162109	0.000000	0.000000	0.000000	0.000000	
0.000000	0.158203	0.000000	0.000000	0.000000	0.000000	
0.000000	0.191406	0.000000	0.000000	0.000000	0.000000	
0.000000	0.160156	0.000000	0.000000	0.000000	0.000000	
0.000000	0.154297	0.000000	0.000000	0.000000	0.000000	
0.000000	0.175781	0.000000	0.000000	0.000000	0.000000	
0.000000	0.156250	0.000000	0.000000	0.000000	0.000000	
0.000000	0.177734	0.000000	0.000000	0.000000	0.000000	
0.000000	0.183594	0.000000	0.000000	0.000000	0.000000	
0.000000	0.144531	0.000000	0.000000	0.000000	0.000000	
0.000000	0.117187	0.000000	0.000000	0.000000	0.000000	
0.000000	0.138672	0.000000	0.000000	0.000000	0.000000	
0.000000	0.144531	0.000000	0.000000	0.000000	0.000000	
0.000000	0.111328	0.000000	0.000000	0.000000	0.000000	
0.000000	0.175781	0.000000	0.000000	0.000000	0.000000	
0.000000	0.160156	0.000000	0.000000	0.000000	0.000000	
0.000000	0.162109	0.000000	0.000000	0.000000	0.000000	
0.000000	0.144531	0.000000	0.000000	0.000000	0.000000	
0.000000	0.162109	0.000000	0.000000	0.000000	0.000000	
0.000000	0.187500	0.000000	0.000000	0.000000	0.000000	
0.000000	0.144531	0.000000	0.000000	0.000000	0.000000	
0.000000	0.150391	0.000000	0.000000	0.000000	0.000000	
0.000000	0.173828	0.000000	0.000000	0.000000	0.000000	
0.000000	0.138672	0.000000	0.000000	0.000000	0.000000	
0.000000	0.136719	0.000000	0.000000	0.000000	0.000000	
0.000000	0.117187	0.000000	0.000000	0.000000	0.000000	
0.000000	0.173828	0.000000	0.000000	0.000000	0.000000	
0.000000	0.148438	0.000000	0.000000	0.000000	0.000000	
0.000000	0.125000	0.001953	0.000000	0.000000	0.000000	
0.000000	0.132812	0.000000	0.000000	0.000000	0.000000	
0.000000	0.132812	0.000000	0.000000	0.000000	0.000000	
0.000000	0.177734	0.000000	0.000000	0.000000	0.000000	
0.000000	0.138672	0.000000	0.000000	0.000000	0.000000	
0.000000	0.150391	0.000000	0.000000	0.000000	0.000000	
0.000000	0.148438	0.000000	0.000000	0.000000	0.000000	
0.000000	0.166016	0.000000	0.000000	0.000000	0.000000	
0.000000	0.119141	0.000000	0.000000	0.000000	0.000000	
0.000000	0.150391	0.000000	0.000000	0.000000	0.000000	
0.000000	0.177734	0.000000	0.000000	0.000000	0.000000	
0.000000	0.134766	0.000000	0.000000	0.000000	0.000000	
0.000000	0.175781	0.000000	0.000000	0.000000	0.000000	
0.000000	0.185547	0.000000	0.000000	0.000000	0.000000	
0.000000	0.171875	0.000000	0.000000	0.000000	0.000000	
0.000000	0.148438	0.000000	0.000000	0.000000	0.000000	
0.000000	0.167969	0.000000	0.000000	0.000000	0.000000	
0.000000	0.148438	0.000000	0.000000	0.000000	0.000000	
0.000000	0.152344	0.000000	0.000000	0.000000	0.000000	
0.000000	0.134766	0.000000	0.000000	0.000000	0.000000	
0.000000	0.187500	0.000000	0.000000	0.000000	0.000000	
0.000000	0.154297	0.000000	0.000000	0.000000	0.000000	
0.000000	0.144531	0.000000	0.000000	0.000000	0.000000	
0.000000	0.134766	0.000000	0.000000	0.000000	0.000000	
0.000000	0.138672	0.000000	0.000000	0.000000	0.000000	
0.000000	0.158203	0.000000	0.000000	0.000000	0.000000	
0.000000	0.187500	0.000000	0.000000	0.000000	0.000000	
0.000000	0.138672	0.000000	0.000000	0.000000	0.000000	
0.000000	0.150391	0.000000	0.000000	0.000000	0.000000	
0.000000	0.167969	0.000000	0.000000	0.000000	0.000000	
0.000000	0.117187	0.000000	0.000000	0.000000	0.000000	
0.000000	0.166016	0.000000	0.000000	0.000000	0.000000	
0.000000	0.167969	0.000000	0.000000	0.000000	0.000000	
0.000000	0.138672	0.000000	0.000000	0.000000	0.000000	
0.000000	0.148438	0.000000	0.000000	0.000000	0.000000	
0.000000	0.158203	0.000000	0.000000	0.000000	0.000000	
0.000000	0.158203	0.000000	0.000000	0.000000	0.000000	
0.000000	0.144531	0.000000	0.000000	0.000000	0.000000	
0.000000	0.148438	0.000000	0.000000	0.000000	0.000000	
0.000000	0.146484	0.000000	0.000000	0.000000	0.000000	
0.000000	0.146484	0.000000	0.000000	0.000000	0.000000	
0.000000	0.175781	0.000000	0.000000	0.000000	0.000000	
0.000000	0.134766	0.000000	0.000000	0.000000	0.000000	
0.000000	0.144531	0.000000	0.000000	0.000000	0.000000	
0.000000	0.111328	0.000000	0.000000	0.000000	0.000000	
0.000000	0.167969	0.000000	0.000000	0.000000	0.000000	
0.000000	0.166016	0.000000	0.000000	0.000000	0.000000	
0.000000	0.160156	0.000000	0.000000	0.000000	0.000000	
0.000000	0.138672	0.000000	0.000000	0.000000	0.000000	
0.000000	0.162109	0.000000	-31.000002	0.000000	0.000000	
0.000000	0.156250	0.000000	0.000000	0.000000	0.000000	
0.000000	0.150391	0.000000	0.000000	0.000000	0.000000	
0.000000	0.162109	0.000000	0.000000	0.000000	-31.000002	
0.000000	0.134766	0.000000	0.000000	0.000000	0.000000	
0.000000	0.179688	0.000000	0.000000	0.000000	0.000000	
0.000000	0.132812	0.000000	0.000000	0.000000	0.000000	
0.000000	0.164062	0.000000	0.000000	0.000000	0.000000	
0.000000	0.167969	0.000000	0.000000	0.000000	0.000000	
0.000000	0.158203	0.000000	0.000000	0.000000	0.000000	
0.000000	0.175781	0.000000	0.000000	0.000000	0.000000	
0.000000	0.117187	0.000000	0.000000	0.000000	0.000000	
0.000000	0.152344	0.000000	0.000000	0.000000	0.000000	
0.000000	0.107422	0.000000	0.000000	0.000000	0.000000	
0.000000	0.144531	0.000000	0.000000	0.000000	0.000000	
0.000000	0.111328	0.000000	0.000000	0.000000	0.000000	
0.000000	0.150391	0.000000	0.000000	0.000000	0.000000	
0.000000	0.150391	-31.000002	0.000000	0.000000	0.000000	
0.000000	0.160156	0.000000	0.000000	0.000000	0.000000	
0.000000	0.134766	0.000000	0.000000	0.000000	0.000000	
0.000000	0.156250	0.000000	0.000000	0.000000	0.000000	
0.000000	0.134766	0.000000	0.000000	0.000000	0.000000	
0.000000	0.128906	0.000000	0.000000	0.000000	0.000000	
0.000000	0.111328	0.000000	0.000000	0.000000	0.000000	
0.000000	0.158203	0.000000	0.000000	0.000000	0.000000	
0.000000	0.144531	0.000000	0.000000	0.000000	0.000000	
0.000000	0.152344	0.000000	0.000000	0.000000	0.000000	
0.000000	0.128906	0.000000	0.000000	0.000000	0.000000	
0.000000	0.171875	0.000000	0.000000	0.000000	0.000000	
0.000000	0.126953	0.000000	0.000000	0.000000	0.000000	
0.000000	0.171875	0.000000	0.000000	0.000000	0.000000	
0.000000	0.171875	0.000000	0.000000	0.000000	0.000000	
0.000000	0.117187	0.000000	0.000000	0.000000	0.000000	
0.000000	0.134766	0.000000	0.000000	0.000000	0.000000	
0.000000	0.136719	0.000000	0.000000	0.000000	0.000000	
0.000000	0.160156	0.000000	0.000000	0.000000	0.000000	
0.000000	0.117187	0.000000	0.000000	0.000000	0.000000	
0.000000	0.150391	0.000000	0.000000	0.000000	0.000000	
0.000000	0.166016	0.000000	0.000000	0.000000	0.000000	
0.000000	0.152344	0.000000	0.000000	0.000000	0.000000	
0.000000	0.144531	0.000000	0.000000	0.000000	0.000000	
0.000000	0.134766	0.000000	0.000000	0.000000	0.000000	
0.000000	0.146484	0.000000	0.000000	0.000000	0.000000	
0.000000	0.119141	0.000000	0.000000	0.000000	0.000000	
0.000000	0.140625	0.000000	0.000000	0.000000	0.000000	
0.000000	0.123047	0.000000	0.000000	0.000000	0.000000	
0.000000	0.142578	0.000000	0.000000	0.000000	0.000000	
0.000000	0.142578	0.000000	0.000000	0.000000	0.000000	
0.000000	0.128906	0.000000	0.000000	0.000000	0.000000	
0.000000	0.160156	0.000000	0.000000	0.000000	0.000000	
0.000000	0.132812	0.000000	0.000000	0.000000	0.000000	
0.000000	0.132812	0.000000	0.000000	0.000000	0.000000	
0.000000	0.171875	0.000000	0.000000	0.000000	0.000000	
0.000000	0.125000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.101562	0.000000	0.000000	0.000000	0.000000	
0.000000	0.119141	0.000000	0.000000	0.000000	0.000000	
0.000000	0.144531	0.000000	0.000000	0.000000	0.000000	
0.000000	0.138672	0.000000	0.000000	0.000000	0.000000	
0.000000	0.128906	0.000000	0.000000	0.000000	0.000000	
0.000000	0.125000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.126953	0.000000	0.000000	0.000000	0.000000	
0.000000	0.158203	0.000000	0.000000	0.000000	0.000000	
0.000000	0.117187	0.000000	0.000000	0.000000	0.000000	
0.000000	0.167969	0.000000	0.000000	0.000000	0.000000	
0.000000	0.150391	0.000000	0.000000	0.000000	0.000000	
0.000000	0.111328	0.000000	0.000000	0.000000	0.000000	
0.000000	0.126953	0.000000	0.000000	0.000000	0.000000	
0.000000	0.121094	0.000000	0.000000	0.000000	0.000000	
0.000000	0.126953	0.000000	0.000000	0.000000	0.000000	
0.000000	0.152344	0.000000	0.000000	0.000000	0.000000	
0.000000	0.142578	0.000000	0.000000	0.000000	0.000000	
0.000000	0.117187	0.000000	0.001953	0.000000	0.000000	
0.000000	0.142578	0.000000	0.000000	0.000000	0.000000	
0.000000	0.125000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.119141	0.000000	0.000000	0.000000	0.000000	
0.000000	0.128906	0.000000	0.000000	0.000000	0.000000	
0.000000	0.142578	0.000000	0.000000	0.000000	0.000000	
0.000000	0.128906	0.000000	0.000000	0.000000	0.000000	
0.000000	0.169922	0.000000	0.000000	0.000000	0.000000	
0.000000	0.136719	0.000000	0.000000	0.000000	0.000000	
0.000000	0.117187	0.000000	0.000000	0.000000	0.000000	
0.000000	0.164062	0.000000	0.000000	0.000000	0.000000	
0.000000	0.107422	0.000000	0.000000	0.000000	0.000000	
0.000000	0.001953	0.000000	0.000000	0.000000	0.000000	
0.000000	0.142578	0.000000	0.000000	0.000000	0.000000	
0.000000	0.113281	0.000000	0.000000	0.000000	0.000000	
0.000000	0.128906	0.000000	0.000000	0.000000	0.000000	
0.000000	0.126953	0.000000	0.000000	0.000000	0.000000	
0.000000	0.126953	0.000000	0.000000	0.000000	0.000000	
0.000000	0.158203	0.000000	0.000000	0.000000	0.000000	
0.000000	0.160156	0.000000	0.000000	0.000000	0.000000	
0.000000	0.117187	0.000000	0.000000	0.000000	0.000000	
0.000000	-30.882811	0.000000	0.000000	0.000000	0.000000	
0.000000	0.119141	0.000000	0.000000	0.000000	0.000000	
0.000000	0.142578	0.000000	0.000000	0.000000	0.000000	
0.000000	0.162109	0.000000	0.000000	0.000000	0.000000	
0.000000	0.128906	0.000000	0.000000	0.000000	0.000000	
0.000000	0.103516	0.000000	0.000000	0.000000	0.000000	
0.000000	0.134766	0.000000	0.000000	0.000000	0.000000	
0.000000	0.119141	0.000000	0.000000	0.000000	0.000000	
0.000000	0.107422	0.000000	0.000000	0.000000	0.000000	
0.000000	0.126953	0.000000	0.000000	0.000000	0.000000	
0.000000	0.140625	0.000000	0.000000	0.000000	0.000000	
0.000000	0.119141	0.000000	0.000000	0.000000	0.000000	
0.000000	0.132812	0.000000	0.000000	0.000000	0.000000	
0.000000	0.142578	0.000000	0.000000	0.000000	0.000000	
0.000000	0.126953	0.000000	0.000000	0.000000	0.000000	
0.000000	0.136719	0.000000	0.000000	0.000000	0.000000	
0.000000	0.101562	0.000000	0.000000	0.000000	0.000000	
0.000000	0.111328	0.000000	0.000000	0.000000	0.000000	
0.000000	0.126953	0.000000	0.000000	0.000000	0.000000	
0.000000	0.097656	0.000000	0.000000	0.000000	0.000000	
0.000000	0.146484	0.000000	0.000000	0.000000	0.000000	
0.000000	0.113281	0.000000	0.000000	0.000000	0.000000	
0.000000	0.119141	0.000000	0.000000	0.000000	0.000000	
0.000000	0.001953	0.000000	0.000000	0.000000	0.000000	
0.000000	0.144531	0.000000	0.000000	0.000000	0.000000	
0.000000	0.146484	-31.000002	0.000000	0.000000	0.000000	
0.000000	0.134766	0.000000	0.000000	0.000000	0.000000	
0.000000	0.150391	0.000000	0.000000	0.000000	0.000000	
0.000000	0.097656	0.000000	0.000000	0.000000	0.000000	
0.000000	0.103516	0.000000	0.000000	0.000000	0.000000	
0.000000	0.167969	0.000000	0.000000	0.000000	0.000000	
0.000000	0.101562	0.000000	0.000000	0.000000	0.000000	
0.000000	0.103516	0.000000	0.000000	0.000000	0.000000	
0.000000	0.146484	0.000000	0.000000	0.000000	0.000000	
0.000000	0.146484	0.000000	0.000000	0.000000	0.000000	
0.000000	0.103516	0.000000	0.000000	0.000000	0.000000	
0.000000	0.125000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.162109	0.000000	0.000000	0.000000	0.000000	
0.000000	0.144531	0.000000	0.000000	0.000000	0.000000	
0.000000	0.111328	0.000000	0.000000	0.000000	0.000000	
0.000000	0.134766	0.000000	0.000000	0.000000	0.000000	
0.000000	0.109375	0.000000	0.000000	0.000000	0.000000	
0.000000	0.123047	0.000000	0.000000	0.000000	0.000000	
0.000000	0.121094	0.000000	0.000000	0.000000	0.000000	
0.000000	0.142578	0.000000	0.000000	0.000000	0.000000	
0.000000	0.125000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.152344	0.000000	0.000000	0.000000	0.000000	
0.000000	0.105469	0.000000	0.000000	0.000000	0.000000	
0.000000	0.140625	0.000000	0.000000	0.000000	0.000000	
0.000000	0.128906	0.000000	0.000000	0.000000	0.000000	
0.000000	0.117187	0.000000	0.000000	0.000000	0.001953	
0.000000	0.093750	0.000000	0.000000	0.000000	0.000000	
0.000000	0.105469	0.000000	0.000000	0.000000	0.000000	
0.000000	0.134766	0.000000	0.000000	0.000000	0.000000	
0.000000	0.117187	0.000000	0.000000	0.000000	0.000000	
0.000000	0.134766	0.000000	0.000000	0.000000	0.000000	
0.000000	0.121094	0.000000	0.000000	0.000000	0.000000	
0.000000	0.119141	0.000000	0.000000	0.000000	0.000000	
0.000000	0.136719	0.000000	0.000000	0.000000	0.000000	
0.000000	0.001953	0.000000	0.000000	0.000000	0.000000	
