Mot1	Mot2	Mot3	Mot4	Mot5	Mot6	Tsample=3ms
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	-31.000002	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	-31.000002	0.000000	0.000000	0.001953	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.003906	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.001953	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.001953	0.000000	0.000000	
0.000000	0.001953	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.019531	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.015625	0.000000	0.000000	0.000000	0.000000	
0.000000	0.009766	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.003906	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.001953	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.021484	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.035156	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.017578	0.000000	0.000000	0.000000	0.000000	
0.000000	0.003906	0.000000	0.000000	0.000000	0.000000	
0.000000	0.046875	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.003906	0.000000	0.000000	0.000000	0.000000	
0.000000	0.013672	0.000000	0.000000	0.000000	0.000000	
0.000000	0.044922	0.000000	0.000000	0.000000	0.000000	
0.000000	0.003906	0.000000	0.000000	0.000000	0.000000	
0.000000	0.019531	0.000000	0.000000	0.000000	0.000000	
0.000000	0.029297	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.029297	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.023438	0.000000	0.000000	0.000000	0.000000	
0.000000	0.044922	0.000000	0.000000	0.000000	0.000000	
0.000000	0.013672	0.000000	0.000000	0.000000	0.000000	
0.000000	0.027344	0.000000	0.000000	0.000000	0.000000	
0.000000	0.050781	-31.000002	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	-31.000002	0.000000	
0.000000	0.035156	0.000000	0.000000	0.000000	0.000000	
0.000000	0.017578	0.000000	0.000000	0.000000	0.000000	
0.000000	0.015625	0.000000	0.000000	0.000000	0.000000	
0.000000	0.027344	0.000000	0.000000	0.000000	0.000000	
0.000000	0.042969	0.000000	0.000000	0.000000	0.000000	
0.000000	0.050781	0.000000	0.000000	0.000000	0.000000	
0.000000	0.013672	0.000000	0.000000	0.000000	0.000000	
0.000000	0.041016	0.000000	0.000000	0.000000	0.000000	
0.000000	0.033203	0.000000	0.000000	0.000000	0.000000	
0.000000	0.015625	0.000000	0.000000	0.000000	0.000000	
0.000000	0.035156	0.000000	0.000000	0.000000	0.000000	
0.000000	0.007812	-31.000002	0.000000	0.000000	0.000000	
0.000000	0.035156	0.000000	0.000000	0.000000	0.000000	
0.000000	0.019531	0.000000	0.000000	0.000000	0.000000	
0.000000	0.044922	0.000000	0.000000	0.000000	0.000000	
0.000000	0.035156	0.000000	0.000000	-31.000002	0.000000	
0.000000	0.029297	0.000000	0.000000	0.000000	0.000000	
0.000000	0.007812	0.000000	0.000000	0.000000	0.000000	
0.000000	0.011719	0.000000	0.000000	0.000000	0.000000	
0.000000	0.037109	0.000000	0.001953	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.029297	0.001953	0.000000	-31.000002	0.000000	
0.000000	0.013672	0.000000	0.000000	0.000000	-31.000002	
0.000000	0.027344	0.000000	0.000000	0.000000	0.000000	
0.000000	0.037109	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.029297	0.000000	0.000000	0.000000	0.000000	
0.000000	0.046875	-31.000002	0.000000	0.000000	0.000000	
0.000000	0.046875	0.000000	0.000000	0.000000	0.000000	
0.000000	0.005859	0.000000	0.000000	0.000000	0.000000	
0.000000	0.048828	0.000000	0.000000	0.000000	0.000000	
0.000000	0.025391	0.000000	0.000000	-31.000002	0.000000	
0.000000	0.021484	0.000000	0.000000	0.000000	0.000000	
0.000000	0.009766	0.000000	0.000000	0.000000	0.000000	
0.000000	0.041016	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.025391	0.000000	0.000000	0.000000	0.000000	
0.000000	0.037109	0.000000	0.000000	0.000000	0.000000	
0.000000	0.046875	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.019531	0.000000	0.000000	0.000000	0.000000	
0.000000	0.007812	0.000000	0.000000	0.000000	0.000000	
0.000000	0.019531	0.000000	0.001953	0.000000	-31.000002	
0.000000	0.039062	0.000000	0.000000	0.000000	0.000000	
0.000000	0.041016	0.000000	0.000000	0.000000	0.000000	
0.000000	0.046875	0.000000	0.000000	0.000000	0.000000	
0.000000	0.033203	0.000000	0.001953	0.000000	-31.000002	
0.000000	0.029297	0.000000	0.000000	0.000000	0.000000	
0.000000	0.007812	0.000000	0.000000	0.000000	0.000000	
0.000000	0.037109	0.000000	0.000000	0.000000	0.000000	
0.000000	0.027344	0.000000	0.000000	0.000000	0.000000	
0.000000	0.003906	0.000000	0.000000	0.000000	0.000000	
0.000000	0.042969	0.000000	0.000000	0.000000	0.000000	
0.000000	0.017578	0.000000	0.000000	0.000000	0.000000	
0.000000	0.011719	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.027344	0.000000	0.000000	0.000000	0.000000	
0.000000	0.017578	0.000000	0.000000	0.000000	0.000000	
0.000000	0.035156	0.000000	0.000000	0.000000	0.000000	
0.000000	0.011719	0.000000	0.000000	0.000000	0.000000	
0.000000	0.011719	0.000000	0.000000	0.000000	0.000000	
0.000000	0.042969	0.000000	0.000000	0.000000	0.000000	
0.000000	0.009766	0.000000	0.000000	0.000000	0.000000	
0.000000	0.033203	0.000000	0.000000	0.000000	0.000000	
-31.000002	0.007812	-31.000002	0.000000	0.000000	0.000000	
0.000000	0.039062	0.000000	0.000000	0.000000	0.000000	
0.000000	0.050781	0.000000	0.000000	0.000000	0.000000	
0.000000	0.050781	0.000000	0.000000	0.000000	0.000000	
0.000000	0.033203	0.000000	0.000000	0.000000	0.000000	
0.000000	0.037109	0.000000	0.000000	0.000000	0.000000	
0.000000	0.044922	0.000000	0.000000	0.000000	0.000000	
0.000000	0.031250	0.000000	0.000000	0.000000	0.000000	
0.000000	0.025391	0.000000	0.000000	0.000000	0.000000	
0.000000	0.041016	-31.000002	0.000000	0.000000	0.000000	
0.000000	0.037109	0.000000	0.000000	0.000000	0.000000	
0.000000	0.001953	0.000000	0.000000	0.000000	0.000000	
0.000000	0.056641	0.000000	0.000000	0.000000	0.000000	
0.000000	0.050781	0.000000	0.000000	0.000000	0.000000	
0.000000	0.011719	0.000000	0.000000	0.000000	0.000000	
0.000000	0.042969	0.000000	0.000000	0.000000	0.000000	
0.000000	0.013672	0.000000	0.000000	0.000000	0.000000	
0.000000	0.042969	0.000000	0.000000	0.000000	0.000000	
0.000000	0.033203	0.000000	0.000000	-31.000002	0.000000	
0.000000	0.058594	0.000000	0.000000	0.000000	0.000000	
0.000000	0.027344	-31.000002	0.000000	0.000000	0.000000	
0.000000	0.046875	0.000000	0.000000	0.000000	0.000000	
0.000000	0.058594	0.000000	0.000000	0.000000	0.000000	
0.000000	0.001953	0.000000	0.000000	0.000000	0.000000	
0.000000	0.060547	0.000000	-31.000002	0.000000	0.000000	
0.000000	0.056641	0.000000	0.000000	0.000000	0.000000	
0.000000	0.097656	0.000000	0.000000	0.000000	0.001953	
0.000000	0.128906	0.000000	0.000000	0.000000	-31.000002	
0.000000	0.142578	0.000000	0.000000	0.000000	0.000000	
0.000000	0.185547	0.000000	0.000000	0.000000	0.000000	
0.000000	0.208984	0.000000	0.000000	0.000000	0.000000	
0.000000	0.222656	0.000000	0.000000	0.000000	0.000000	
-31.000002	0.214844	0.000000	0.000000	0.000000	0.000000	
0.000000	0.250000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.341797	0.001953	0.000000	0.000000	0.000000	
0.000000	0.306641	0.000000	0.000000	0.000000	0.000000	
0.000000	0.349609	0.000000	-31.000002	0.000000	0.000000	
0.000000	0.355469	0.000000	0.000000	0.000000	0.000000	
0.000000	0.414062	0.000000	0.000000	0.000000	0.000000	
0.000000	0.402344	0.000000	0.000000	0.000000	0.000000	
0.000000	0.396484	0.000000	0.000000	0.000000	0.000000	
0.000000	0.376953	0.000000	0.000000	0.000000	0.000000	
0.000000	0.402344	0.000000	0.000000	0.000000	0.001953	
0.000000	0.376953	0.000000	0.000000	0.000000	0.000000	
0.000000	0.408203	0.000000	0.000000	0.000000	0.000000	
0.000000	0.402344	0.000000	0.000000	0.000000	0.000000	
0.000000	0.392578	0.000000	-31.000002	0.000000	0.000000	
0.000000	0.427734	0.000000	0.000000	0.000000	0.000000	
0.000000	0.376953	0.000000	0.000000	0.000000	0.000000	
0.000000	0.427734	0.000000	0.000000	0.000000	0.000000	
0.000000	0.386719	0.000000	0.000000	0.000000	0.000000	
-31.000002	0.349609	0.000000	0.000000	0.000000	0.000000	
0.000000	0.316406	0.000000	0.000000	0.000000	0.000000	
0.000000	0.207031	0.000000	-31.000002	0.000000	0.000000	
0.000000	0.103516	0.000000	0.000000	0.000000	0.000000	
0.000000	-30.949219	0.000000	0.000000	0.000000	0.000000	
0.000000	0.048828	0.000000	0.000000	0.000000	0.000000	
0.000000	0.033203	0.000000	0.001953	0.000000	-31.000002	
0.000000	0.064453	0.000000	0.000000	0.000000	-31.000002	
0.000000	0.025391	0.000000	0.000000	0.000000	0.000000	
0.000000	0.064453	0.000000	0.000000	0.000000	0.000000	
0.000000	0.031250	0.000000	0.000000	-31.000002	0.000000	
-31.000002	0.078125	-31.000002	0.000000	0.000000	0.000000	
0.000000	0.046875	0.000000	0.000000	0.000000	0.000000	
0.000000	0.027344	0.000000	0.000000	0.000000	0.000000	
0.000000	0.042969	0.000000	0.000000	0.000000	0.000000	
0.000000	0.027344	0.000000	0.000000	0.000000	0.000000	
0.000000	0.078125	0.000000	0.000000	0.000000	0.000000	
0.000000	0.091797	0.000000	0.000000	0.000000	0.000000	
0.000000	0.044922	0.000000	0.000000	0.000000	0.000000	
0.000000	0.097656	0.000000	0.000000	0.000000	0.000000	
0.000000	0.072266	0.000000	0.000000	0.000000	0.000000	
0.000000	0.060547	0.000000	0.000000	0.000000	0.000000	
0.000000	0.083984	0.000000	0.000000	0.000000	-31.000002	
0.000000	0.052734	0.000000	0.000000	0.000000	0.000000	
0.000000	0.060547	0.000000	0.000000	0.000000	0.000000	
0.000000	0.035156	0.000000	0.000000	0.000000	0.000000	
0.000000	0.082031	0.000000	0.000000	0.000000	0.000000	
0.000000	0.076172	0.000000	0.000000	0.000000	0.000000	
0.000000	0.072266	0.000000	0.000000	0.000000	0.000000	
0.000000	0.056641	0.000000	0.000000	0.000000	0.000000	
0.000000	0.074219	0.000000	0.000000	0.000000	0.000000	
0.000000	0.064453	0.000000	0.000000	0.000000	0.000000	
0.000000	0.042969	0.000000	0.000000	0.000000	0.000000	
0.000000	0.068359	0.000000	0.000000	0.000000	0.000000	
0.000000	0.039062	0.000000	0.000000	0.000000	0.000000	
0.000000	0.062500	0.000000	0.000000	0.000000	0.000000	
0.000000	0.041016	0.000000	0.000000	0.000000	0.000000	
0.000000	0.066406	0.000000	0.000000	0.000000	0.000000	
0.000000	0.066406	0.000000	0.000000	0.000000	0.000000	
0.000000	0.089844	0.000000	0.000000	0.000000	0.000000	
0.000000	0.039062	0.000000	0.000000	0.000000	0.000000	
0.000000	0.082031	0.000000	0.000000	0.000000	0.000000	
0.000000	0.078125	0.000000	0.000000	0.000000	0.000000	
0.000000	0.042969	0.000000	0.000000	0.000000	0.000000	
0.000000	0.044922	0.000000	0.000000	0.000000	0.000000	
0.000000	0.031250	0.000000	0.000000	0.000000	0.000000	
0.000000	0.048828	0.000000	0.000000	0.000000	0.000000	
0.000000	0.062500	-31.000002	0.000000	0.000000	0.001953	
0.000000	0.048828	0.000000	0.000000	0.000000	0.000000	
0.000000	0.091797	0.000000	0.000000	0.000000	0.000000	
0.000000	0.054688	0.000000	0.000000	0.000000	0.000000	
0.000000	0.097656	0.000000	0.000000	0.000000	0.000000	
0.000000	0.115234	0.000000	0.000000	0.000000	0.000000	
0.000000	0.134766	0.000000	0.000000	0.000000	0.000000	
0.000000	-30.847654	0.000000	0.000000	0.001953	0.000000	
0.000000	0.138672	0.000000	0.000000	0.000000	0.000000	
0.000000	0.166016	0.000000	0.000000	0.000000	0.000000	
0.000000	0.164062	0.000000	0.000000	0.000000	0.000000	
0.000000	0.117187	0.000000	0.000000	0.000000	0.000000	
0.000000	0.181641	0.000000	0.000000	0.000000	0.000000	
0.000000	0.171875	0.000000	0.000000	0.000000	0.000000	
0.000000	0.162109	0.000000	0.000000	0.000000	0.000000	
0.000000	0.140625	0.000000	0.000000	0.000000	0.000000	
0.000000	0.130859	0.000000	0.000000	0.000000	0.000000	
0.000000	0.144531	0.000000	0.000000	0.000000	0.000000	
0.000000	0.093750	0.000000	0.000000	0.000000	0.000000	
0.000000	0.105469	0.000000	0.000000	0.000000	0.000000	
0.000000	0.138672	0.000000	0.000000	0.000000	0.000000	
0.000000	0.121094	0.000000	0.000000	0.000000	0.000000	
0.000000	0.134766	0.000000	0.000000	0.000000	0.000000	
0.000000	0.138672	0.000000	0.000000	0.000000	0.000000	
0.000000	0.140625	0.000000	0.000000	0.000000	0.000000	
0.000000	0.183594	0.000000	0.000000	0.000000	0.000000	
0.000000	0.158203	0.000000	0.000000	0.000000	0.000000	
0.000000	0.148438	0.000000	0.000000	0.000000	0.000000	
0.000000	0.160156	0.000000	0.000000	0.000000	0.000000	
0.000000	0.154297	0.000000	0.000000	0.000000	0.000000	
0.000000	0.103516	0.000000	0.000000	0.000000	0.000000	
0.000000	0.146484	0.000000	0.000000	0.000000	0.000000	
0.000000	0.158203	0.000000	0.000000	0.000000	0.000000	
0.000000	0.140625	0.000000	0.000000	0.000000	0.000000	
0.000000	0.156250	0.000000	0.000000	0.000000	0.000000	
0.000000	0.148438	0.000000	0.000000	0.000000	0.000000	
0.000000	0.181641	0.000000	0.000000	0.000000	0.000000	
0.000000	0.140625	0.000000	0.000000	0.000000	0.000000	
0.000000	0.142578	0.000000	0.000000	0.000000	0.000000	
0.000000	0.156250	0.000000	0.000000	0.000000	0.000000	
0.000000	0.142578	0.000000	0.000000	0.000000	0.000000	
0.000000	0.136719	0.000000	0.000000	0.000000	0.000000	
0.000000	0.103516	0.000000	0.000000	0.000000	0.000000	
0.000000	0.113281	0.000000	0.000000	0.000000	0.000000	
0.000000	0.130859	0.000000	0.000000	0.000000	0.000000	
0.000000	0.119141	0.000000	0.000000	0.000000	0.000000	
0.000000	0.177734	0.000000	0.000000	0.000000	0.000000	
0.000000	0.144531	0.000000	0.000000	0.000000	0.000000	
0.000000	0.160156	0.000000	0.000000	0.000000	0.000000	
0.000000	0.181641	0.001953	0.000000	0.000000	0.000000	
0.000000	0.193359	0.000000	0.000000	0.000000	0.000000	
0.000000	0.125000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.201172	0.000000	0.000000	0.000000	0.000000	
0.000000	0.173828	0.000000	0.000000	0.000000	0.000000	
0.000000	0.132812	0.000000	0.000000	0.000000	0.000000	
0.000000	0.144531	0.000000	0.000000	0.000000	0.000000	
0.000000	0.183594	0.000000	0.000000	0.000000	0.000000	
0.000000	0.175781	0.000000	0.000000	0.000000	0.000000	
0.000000	0.154297	0.000000	0.000000	0.000000	0.000000	
0.000000	0.193359	0.000000	0.000000	0.000000	0.000000	
0.000000	0.189453	0.000000	0.000000	0.000000	0.000000	
0.000000	0.169922	0.000000	0.000000	0.000000	0.000000	
0.000000	0.162109	0.000000	0.000000	0.000000	0.000000	
0.000000	0.160156	0.000000	0.000000	0.000000	0.000000	
0.000000	0.187500	0.000000	0.000000	0.000000	0.000000	
0.000000	0.128906	0.000000	0.000000	0.000000	0.000000	
0.000000	0.150391	0.000000	0.000000	0.000000	0.000000	
0.000000	0.158203	0.000000	0.000000	0.000000	0.000000	
0.000000	0.150391	0.000000	0.000000	0.000000	0.000000	
0.000000	0.193359	0.000000	0.000000	0.000000	0.000000	
0.000000	0.173828	0.000000	0.000000	0.000000	0.000000	
0.000000	0.136719	0.000000	0.000000	0.000000	0.000000	
0.000000	0.160156	0.000000	0.000000	0.000000	0.000000	
0.000000	0.169922	0.000000	0.000000	0.000000	0.000000	
0.000000	0.162109	0.000000	0.000000	0.000000	0.000000	
0.000000	-30.849609	0.000000	0.000000	0.000000	0.000000	
0.000000	0.132812	0.000000	0.000000	0.000000	0.000000	
0.000000	0.160156	0.000000	0.000000	0.000000	0.000000	
0.000000	0.125000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.160156	0.000000	0.000000	0.000000	0.000000	
0.000000	0.187500	0.000000	0.000000	0.000000	0.000000	
0.000000	0.166016	0.000000	0.000000	0.000000	0.000000	
0.000000	0.177734	0.000000	0.000000	-31.000002	0.000000	
0.000000	0.150391	0.000000	0.000000	0.000000	0.000000	
0.000000	0.195312	0.000000	0.000000	0.000000	0.000000	
0.000000	0.173828	0.000000	0.000000	0.000000	0.000000	
0.000000	0.199219	0.000000	0.000000	0.000000	0.000000	
0.000000	0.142578	0.000000	0.000000	0.000000	0.000000	
0.000000	0.169922	0.000000	0.000000	0.000000	0.000000	
0.000000	0.160156	0.000000	0.000000	0.000000	0.000000	
0.000000	0.142578	0.000000	0.000000	0.000000	0.000000	
0.000000	0.136719	0.000000	0.000000	0.000000	0.000000	
0.000000	0.169922	0.000000	0.000000	0.000000	0.000000	
0.000000	0.144531	0.000000	0.000000	0.000000	0.000000	
0.000000	0.191406	0.001953	0.000000	0.000000	0.000000	
0.000000	0.152344	0.000000	0.000000	0.000000	0.000000	
0.000000	0.173828	0.000000	0.000000	0.000000	0.000000	
0.000000	0.158203	0.000000	0.000000	0.000000	0.000000	
0.000000	0.152344	0.000000	0.000000	0.000000	0.000000	
0.000000	0.138672	0.000000	0.000000	0.000000	0.000000	
0.000000	0.126953	0.000000	0.000000	0.000000	0.000000	
0.000000	0.191406	0.000000	0.000000	0.000000	0.000000	
0.000000	0.148438	0.000000	0.000000	0.000000	0.000000	
0.000000	0.134766	0.000000	0.000000	0.000000	0.000000	
0.000000	0.138672	0.000000	0.000000	0.000000	0.000000	
0.000000	0.164062	0.000000	0.000000	0.000000	0.000000	
0.000000	0.183594	0.000000	0.000000	0.000000	0.000000	
0.000000	0.189453	0.000000	0.000000	0.000000	0.000000	
0.000000	0.152344	0.000000	0.000000	0.000000	0.000000	
0.000000	0.142578	0.000000	0.000000	0.000000	0.000000	
0.000000	0.144531	0.000000	0.000000	0.000000	0.000000	
0.000000	0.152344	0.000000	0.000000	0.000000	0.000000	
0.000000	0.150391	0.000000	0.000000	0.000000	0.000000	
0.000000	0.197266	0.000000	0.000000	0.000000	0.000000	
0.000000	0.142578	0.000000	0.000000	0.000000	0.000000	
0.000000	0.171875	0.000000	-64.000000	0.000000	0.000000	
0.000000	0.193359	0.000000	0.000000	0.000000	0.000000	
0.000000	0.154297	0.000000	0.000000	0.000000	0.000000	
0.000000	0.164062	0.000000	0.000000	0.000000	0.000000	
0.000000	0.169922	0.000000	0.000000	0.000000	0.000000	
0.000000	0.138672	0.000000	0.000000	0.000000	0.000000	
0.000000	0.179688	0.000000	0.000000	0.000000	0.000000	
0.000000	0.183594	0.000000	0.000000	0.000000	0.000000	
0.000000	0.156250	0.000000	0.000000	0.000000	0.000000	
0.000000	0.160156	0.001953	0.000000	0.000000	0.000000	
0.000000	0.169922	0.000000	0.000000	0.000000	0.000000	
0.000000	0.144531	0.000000	0.000000	0.000000	0.000000	
0.000000	0.158203	0.000000	0.000000	0.000000	0.000000	
0.000000	0.164062	0.000000	0.000000	0.000000	0.000000	
0.000000	0.191406	0.000000	0.000000	0.000000	0.000000	
0.000000	0.158203	0.000000	0.000000	0.000000	0.000000	
0.000000	0.158203	0.000000	0.000000	0.000000	0.000000	
0.000000	0.193359	0.000000	0.000000	0.000000	0.000000	
0.000000	0.171875	0.000000	0.000000	0.000000	0.000000	
0.000000	0.166016	0.000000	0.000000	0.000000	0.000000	
0.000000	0.144531	0.000000	0.000000	0.000000	0.000000	
0.000000	0.158203	0.000000	0.000000	0.000000	0.000000	
0.000000	0.142578	0.000000	0.000000	0.000000	0.000000	
0.000000	0.167969	0.000000	0.000000	0.000000	0.000000	
0.000000	0.001953	0.000000	0.000000	0.000000	0.000000	
0.000000	0.160156	0.000000	0.000000	0.000000	0.000000	
0.000000	0.150391	0.000000	0.000000	0.000000	0.000000	
0.000000	0.162109	0.000000	0.000000	0.000000	0.000000	
0.000000	0.173828	0.000000	0.000000	0.000000	0.000000	
0.000000	0.158203	0.000000	0.000000	0.000000	0.000000	
0.000000	0.203125	0.000000	0.000000	0.000000	0.000000	
0.000000	0.140625	0.000000	0.000000	0.000000	0.000000	
0.000000	0.173828	0.000000	0.000000	0.000000	0.000000	
0.000000	0.142578	0.000000	0.000000	0.000000	0.000000	
0.000000	0.132812	0.000000	0.000000	0.000000	0.000000	
0.000000	0.142578	0.000000	0.000000	0.000000	0.000000	
0.000000	0.173828	0.000000	0.000000	0.000000	0.000000	
0.000000	0.138672	0.000000	0.000000	0.000000	0.000000	
0.000000	0.134766	0.000000	0.000000	0.000000	0.000000	
0.000000	0.154297	0.000000	0.000000	0.000000	0.000000	
0.000000	0.187500	0.000000	0.000000	0.000000	0.000000	
0.000000	0.128906	0.000000	0.000000	0.000000	0.000000	
0.000000	0.193359	0.000000	0.000000	0.000000	0.000000	
0.000000	0.181641	0.000000	0.000000	0.000000	0.000000	
0.000000	0.167969	0.000000	0.000000	0.000000	0.000000	
0.000000	0.150391	0.000000	0.000000	0.000000	0.000000	
0.000000	0.150391	0.000000	0.000000	0.000000	0.000000	
0.000000	0.197266	0.000000	0.000000	0.000000	0.000000	
0.000000	0.197266	0.000000	0.000000	0.000000	0.000000	
0.000000	0.142578	0.000000	0.000000	0.000000	0.000000	
0.000000	0.199219	0.000000	0.000000	0.000000	0.000000	
0.000000	0.189453	0.000000	0.000000	0.000000	0.000000	
0.000000	0.187500	0.000000	0.000000	0.000000	0.000000	
0.000000	0.189453	0.000000	0.000000	0.000000	0.000000	
0.000000	0.173828	0.000000	0.000000	0.000000	0.000000	
0.000000	0.138672	0.000000	0.000000	0.000000	0.000000	
0.000000	0.158203	0.000000	0.000000	0.000000	0.000000	
0.000000	0.171875	0.000000	0.000000	0.000000	0.000000	
0.000000	0.148438	0.000000	0.000000	0.000000	0.000000	
0.000000	0.160156	0.000000	0.000000	0.000000	0.000000	
0.000000	0.205078	0.000000	0.000000	0.000000	0.000000	
0.000000	0.193359	0.000000	0.000000	0.000000	0.000000	
0.000000	0.160156	0.000000	0.000000	0.000000	0.000000	
0.000000	0.160156	0.000000	0.000000	0.000000	0.000000	
0.000000	0.164062	0.000000	0.000000	0.000000	0.000000	
0.000000	0.183594	0.000000	0.000000	0.000000	0.000000	
0.000000	0.181641	0.000000	0.000000	0.000000	0.000000	
0.000000	0.187500	0.000000	0.000000	0.000000	0.000000	
0.000000	0.191406	0.000000	0.000000	0.000000	0.000000	
0.000000	0.191406	0.000000	0.000000	0.000000	0.000000	
0.000000	0.138672	0.000000	0.000000	0.000000	0.000000	
0.000000	0.167969	0.000000	0.000000	0.001953	0.000000	
0.000000	0.164062	0.000000	0.000000	0.000000	0.000000	
0.000000	0.160156	0.000000	0.000000	0.000000	0.000000	
0.000000	0.177734	0.000000	0.000000	0.000000	0.000000	
0.000000	0.158203	0.000000	0.000000	0.000000	0.000000	
0.000000	0.136719	0.000000	0.000000	0.000000	0.000000	
0.000000	0.152344	0.000000	0.000000	0.000000	0.000000	
